$GPGGA,014114.54,3216.02735032,N,11357.99603879,E,1,34,0.5,97.285,M,-17.408,M,,*7E
$GPGGA,014114.56,3216.02735497,N,11357.99604107,E,1,34,0.5,97.285,M,-17.408,M,,*70
$GPGGA,014114.58,3216.02736009,N,11357.99604324,E,1,34,0.5,97.285,M,-17.408,M,,*7D
$GPGGA,014114.60,3216.02736507,N,11357.99604503,E,1,34,0.5,97.283,M,-17.408,M,,*78
$GPGGA,014114.62,3216.02736984,N,11357.99604666,E,1,34,0.5,97.283,M,-17.408,M,,*7D
$GPGGA,014114.64,3216.02737497,N,11357.99604816,E,1,34,0.5,97.282,M,-17.408,M,,*7D
$GPGGA,014114.66,3216.02738050,N,11357.99604972,E,1,34,0.5,97.280,M,-17.408,M,,*7E
$GPGGA,014114.68,3216.02738607,N,11357.99605132,E,1,34,0.5,97.279,M,-17.408,M,,*7F
$GPGGA,014114.70,3216.02739151,N,11357.99605314,E,1,34,0.5,97.278,M,-17.408,M,,*74
$GPGGA,014114.72,3216.02739666,N,11357.99605484,E,1,34,0.5,97.277,M,-17.408,M,,*74
$GPGGA,014114.74,3216.02740150,N,11357.99605648,E,1,34,0.5,97.277,M,-17.408,M,,*7C
$GPGGA,014114.76,3216.02740643,N,11357.99605836,E,1,34,0.5,97.277,M,-17.408,M,,*7C
$GPGGA,014114.78,3216.02741141,N,11357.99606025,E,1,34,0.5,97.277,M,-17.408,M,,*7F
$GPGGA,014114.80,3216.02741671,N,11357.99606184,E,1,34,0.5,97.274,M,-17.408,M,,*75
$GPGGA,014114.82,3216.02742157,N,11357.99606374,E,1,34,0.5,97.274,M,-17.408,M,,*7A
$GPGGA,014114.84,3216.02742630,N,11357.99606570,E,1,34,0.5,97.273,M,-17.408,M,,*7F
$GPGGA,014114.86,3216.02743112,N,11357.99606821,E,1,34,0.5,97.274,M,-17.408,M,,*75
$GPGGA,014114.88,3216.02743610,N,11357.99607049,E,1,34,0.5,97.275,M,-17.408,M,,*78
$GPGGA,014114.90,3216.02744142,N,11357.99607291,E,1,34,0.5,97.276,M,-17.408,M,,*72
$GPGGA,014114.92,3216.02744671,N,11357.99607503,E,1,34,0.5,97.276,M,-17.408,M,,*7B
$GPGGA,014114.94,3216.02745200,N,11357.99607651,E,1,34,0.5,97.276,M,-17.408,M,,*7A
$GPGGA,014114.96,3216.02745702,N,11357.99607811,E,1,34,0.5,97.275,M,-17.408,M,,*76
$GPGGA,014114.98,3216.02746158,N,11357.99607962,E,1,34,0.5,97.274,M,-17.408,M,,*76
$GPGGA,014115.00,3216.02746716,N,11357.99608126,E,1,34,0.5,97.270,M,-17.408,M,,*79
$GPGGA,014115.02,3216.02747194,N,11357.99608241,E,1,34,0.5,97.270,M,-17.408,M,,*74
$GPGGA,014115.04,3216.02747672,N,11357.99608371,E,1,34,0.5,97.270,M,-17.408,M,,*7F
$GPGGA,014115.06,3216.02748188,N,11357.99608509,E,1,34,0.5,97.270,M,-17.408,M,,*79
$GPGGA,014115.08,3216.02748731,N,11357.99608655,E,1,34,0.5,97.269,M,-17.408,M,,*71
$GPGGA,014115.10,3216.02749249,N,11357.99608853,E,1,34,0.5,97.270,M,-17.408,M,,*73
$GPGGA,014115.12,3216.02749742,N,11357.99609071,E,1,34,0.5,97.270,M,-17.408,M,,*76
$GPGGA,014115.14,3216.02750203,N,11357.99609289,E,1,34,0.5,97.269,M,-17.408,M,,*75
$GPGGA,014115.16,3216.02750680,N,11357.99609490,E,1,34,0.5,97.269,M,-17.408,M,,*76
$GPGGA,014115.18,3216.02751121,N,11357.99609689,E,1,34,0.5,97.270,M,-17.408,M,,*77
$GPGGA,014115.20,3216.02751641,N,11357.99609830,E,1,34,0.5,97.267,M,-17.408,M,,*77
$GPGGA,014115.22,3216.02752088,N,11357.99610015,E,1,34,0.5,97.267,M,-17.408,M,,*72
$GPGGA,014115.24,3216.02752512,N,11357.99610166,E,1,34,0.5,97.268,M,-17.408,M,,*78
$GPGGA,014115.26,3216.02752947,N,11357.99610346,E,1,34,0.5,97.268,M,-17.408,M,,*76
$GPGGA,014115.28,3216.02753389,N,11357.99610527,E,1,34,0.5,97.268,M,-17.408,M,,*70
$GPGGA,014115.30,3216.02753841,N,11357.99610689,E,1,34,0.5,97.267,M,-17.408,M,,*7E
$GPGGA,014115.32,3216.02754319,N,11357.99610869,E,1,34,0.5,97.267,M,-17.408,M,,*7D
$GPGGA,014115.34,3216.02754785,N,11357.99611046,E,1,34,0.5,97.268,M,-17.408,M,,*71
$GPGGA,014115.36,3216.02755295,N,11357.99611186,E,1,34,0.5,97.268,M,-17.408,M,,*7B
$GPGGA,014115.38,3216.02755818,N,11357.99611335,E,1,34,0.5,97.268,M,-17.408,M,,*70
$GPGGA,014115.40,3216.02756316,N,11357.99611473,E,1,34,0.5,97.265,M,-17.408,M,,*71
$GPGGA,014115.42,3216.02756777,N,11357.99611639,E,1,34,0.5,97.265,M,-17.408,M,,*7C
$GPGGA,014115.44,3216.02757249,N,11357.99611809,E,1,34,0.5,97.264,M,-17.408,M,,*7F
$GPGGA,014115.46,3216.02757728,N,11357.99611991,E,1,34,0.5,97.264,M,-17.408,M,,*7F
$GPGGA,014115.48,3216.02758190,N,11357.99612173,E,1,34,0.5,97.264,M,-17.408,M,,*7C
$GPGGA,014115.50,3216.02758643,N,11357.99612380,E,1,34,0.5,97.262,M,-17.408,M,,*74
$GPGGA,014115.52,3216.02759102,N,11357.99612579,E,1,34,0.5,97.262,M,-17.408,M,,*75
$GPGGA,014115.54,3216.02759557,N,11357.99612780,E,1,34,0.5,97.262,M,-17.408,M,,*73
$GPGGA,014115.56,3216.02760044,N,11357.99613000,E,1,34,0.5,97.261,M,-17.408,M,,*71
$GPGGA,014115.58,3216.02760556,N,11357.99613216,E,1,34,0.5,97.261,M,-17.408,M,,*7C
$GPGGA,014115.60,3216.02761072,N,11357.99613342,E,1,34,0.5,97.256,M,-17.408,M,,*71
$GPGGA,014115.62,3216.02761592,N,11357.99613556,E,1,34,0.5,97.256,M,-17.408,M,,*7B
$GPGGA,014115.64,3216.02762106,N,11357.99613779,E,1,34,0.5,97.254,M,-17.408,M,,*7A
$GPGGA,014115.66,3216.02762608,N,11357.99613924,E,1,34,0.5,97.254,M,-17.408,M,,*77
$GPGGA,014115.68,3216.02763110,N,11357.99614051,E,1,34,0.5,97.253,M,-17.408,M,,*7D
$GPGGA,014115.70,3216.02763631,N,11357.99614151,E,1,34,0.5,97.252,M,-17.408,M,,*70
$GPGGA,014115.72,3216.02764106,N,11357.99614237,E,1,34,0.5,97.252,M,-17.408,M,,*75
$GPGGA,014115.74,3216.02764605,N,11357.99614332,E,1,34,0.5,97.251,M,-17.408,M,,*70
$GPGGA,014115.76,3216.02765113,N,11357.99614422,E,1,34,0.5,97.250,M,-17.408,M,,*74
$GPGGA,014115.78,3216.02765641,N,11357.99614511,E,1,34,0.5,97.251,M,-17.408,M,,*7A
$GPGGA,014115.80,3216.02766205,N,11357.99614605,E,1,34,0.5,97.248,M,-17.408,M,,*74
$GPGGA,014115.82,3216.02766735,N,11357.99614754,E,1,34,0.5,97.248,M,-17.408,M,,*75
$GPGGA,014115.84,3216.02767257,N,11357.99614952,E,1,34,0.5,97.247,M,-17.408,M,,*74
$GPGGA,014115.86,3216.02767739,N,11357.99615204,E,1,34,0.5,97.247,M,-17.408,M,,*72
$GPGGA,014115.88,3216.02768218,N,11357.99615521,E,1,34,0.5,97.246,M,-17.408,M,,*74
$GPGGA,014115.90,3216.02768686,N,11357.99615876,E,1,34,0.5,97.246,M,-17.408,M,,*71
$GPGGA,014115.92,3216.02769162,N,11357.99616209,E,1,34,0.5,97.246,M,-17.408,M,,*7E
$GPGGA,014115.94,3216.02769626,N,11357.99616529,E,1,34,0.5,97.247,M,-17.408,M,,*7B
$GPGGA,014115.96,3216.02770040,N,11357.99616842,E,1,34,0.5,97.248,M,-17.408,M,,*78
$GPGGA,014115.98,3216.02770498,N,11357.99617191,E,1,34,0.5,97.247,M,-17.408,M,,*7E
$GPGGA,014116.00,3216.02771025,N,11357.99617391,E,1,34,0.5,97.246,M,-17.408,M,,*7C
$GPGGA,014116.02,3216.02771456,N,11357.99617614,E,1,34,0.5,97.247,M,-17.408,M,,*77
$GPGGA,014116.04,3216.02771922,N,11357.99617797,E,1,34,0.5,97.248,M,-17.408,M,,*7A
$GPGGA,014116.06,3216.02772426,N,11357.99617967,E,1,34,0.5,97.247,M,-17.408,M,,*7C
$GPGGA,014116.08,3216.02772916,N,11357.99618126,E,1,34,0.5,97.246,M,-17.408,M,,*7F
$GPGGA,014116.10,3216.02773449,N,11357.99618219,E,1,34,0.5,97.246,M,-17.408,M,,*7F
$GPGGA,014116.12,3216.02774007,N,11357.99618315,E,1,34,0.5,97.246,M,-17.408,M,,*79
$GPGGA,014116.14,3216.02774578,N,11357.99618357,E,1,34,0.5,97.246,M,-17.408,M,,*74
$GPGGA,014116.16,3216.02775114,N,11357.99618402,E,1,34,0.5,97.245,M,-17.408,M,,*7D
$GPGGA,014116.18,3216.02775643,N,11357.99618443,E,1,34,0.5,97.244,M,-17.408,M,,*72
$GPGGA,014116.20,3216.02776170,N,11357.99618525,E,1,34,0.5,97.241,M,-17.408,M,,*79
$GPGGA,014116.22,3216.02776707,N,11357.99618624,E,1,34,0.5,97.239,M,-17.408,M,,*70
$GPGGA,014116.24,3216.02777238,N,11357.99618735,E,1,34,0.5,97.238,M,-17.408,M,,*7E
$GPGGA,014116.26,3216.02777748,N,11357.99618862,E,1,34,0.5,97.237,M,-17.408,M,,*7C
$GPGGA,014116.28,3216.02778254,N,11357.99618954,E,1,34,0.5,97.237,M,-17.408,M,,*71
$GPGGA,014116.30,3216.02778738,N,11357.99619085,E,1,34,0.5,97.237,M,-17.408,M,,*73
$GPGGA,014116.32,3216.02779222,N,11357.99619190,E,1,34,0.5,97.240,M,-17.408,M,,*7B
$GPGGA,014116.34,3216.02779717,N,11357.99619287,E,1,34,0.5,97.243,M,-17.408,M,,*78
$GPGGA,014116.36,3216.02780220,N,11357.99619411,E,1,34,0.5,97.244,M,-17.408,M,,*73
$GPGGA,014116.38,3216.02780688,N,11357.99619574,E,1,34,0.5,97.243,M,-17.408,M,,*7E
$GPGGA,014116.40,3216.02781238,N,11357.99619573,E,1,34,0.5,97.240,M,-17.408,M,,*7B
$GPGGA,014116.42,3216.02781716,N,11357.99619744,E,1,34,0.5,97.239,M,-17.408,M,,*78
$GPGGA,014116.44,3216.02782217,N,11357.99619907,E,1,34,0.5,97.238,M,-17.408,M,,*71
$GPGGA,014116.46,3216.02782713,N,11357.99620038,E,1,34,0.5,97.237,M,-17.408,M,,*72
$GPGGA,014116.48,3216.02783218,N,11357.99620122,E,1,34,0.5,97.236,M,-17.408,M,,*78
$GPGGA,014116.50,3216.02783711,N,11357.99620190,E,1,34,0.5,97.236,M,-17.408,M,,*74
$GPGGA,014116.52,3216.02784187,N,11357.99620295,E,1,34,0.5,97.236,M,-17.408,M,,*7E
$GPGGA,014116.54,3216.02784659,N,11357.99620449,E,1,34,0.5,97.236,M,-17.408,M,,*7B
$GPGGA,014116.56,3216.02785082,N,11357.99620630,E,1,34,0.5,97.237,M,-17.408,M,,*75
$GPGGA,014116.58,3216.02785528,N,11357.99620867,E,1,34,0.5,97.238,M,-17.408,M,,*7D
$GPGGA,014116.60,3216.02786019,N,11357.99620994,E,1,34,0.5,97.235,M,-17.408,M,,*72
$GPGGA,014116.62,3216.02786491,N,11357.99621289,E,1,34,0.5,97.235,M,-17.408,M,,*72
$GPGGA,014116.64,3216.02786956,N,11357.99621578,E,1,34,0.5,97.237,M,-17.408,M,,*79
$GPGGA,014116.66,3216.02787383,N,11357.99621895,E,1,34,0.5,97.237,M,-17.408,M,,*76
$GPGGA,014116.68,3216.02787786,N,11357.99622227,E,1,34,0.5,97.238,M,-17.408,M,,*76
$GPGGA,014116.70,3216.02788166,N,11357.99622560,E,1,34,0.5,97.239,M,-17.408,M,,*7D
$GPGGA,014116.72,3216.02788546,N,11357.99622903,E,1,34,0.5,97.239,M,-17.408,M,,*70
$GPGGA,014116.74,3216.02788951,N,11357.99623245,E,1,34,0.5,97.238,M,-17.408,M,,*75
$GPGGA,014116.76,3216.02789382,N,11357.99623519,E,1,34,0.5,97.239,M,-17.408,M,,*7D
$GPGGA,014116.78,3216.02789833,N,11357.99623769,E,1,34,0.5,97.239,M,-17.408,M,,*77
$GPGGA,014116.80,3216.02790284,N,11357.99624048,E,1,34,0.5,97.236,M,-17.408,M,,*72
$GPGGA,014116.82,3216.02790751,N,11357.99624279,E,1,34,0.5,97.237,M,-17.408,M,,*7C
$GPGGA,014116.84,3216.02791222,N,11357.99624517,E,1,34,0.5,97.236,M,-17.408,M,,*74
$GPGGA,014116.86,3216.02791715,N,11357.99624718,E,1,34,0.5,97.235,M,-17.408,M,,*79
$GPGGA,014116.88,3216.02792209,N,11357.99624902,E,1,34,0.5,97.235,M,-17.408,M,,*79
$GPGGA,014116.90,3216.02792712,N,11357.99625113,E,1,34,0.5,97.234,M,-17.408,M,,*77
$GPGGA,014116.92,3216.02793199,N,11357.99625383,E,1,34,0.5,97.232,M,-17.408,M,,*7C
$GPGGA,014116.94,3216.02793663,N,11357.99625609,E,1,34,0.5,97.233,M,-17.408,M,,*7E
$GPGGA,014116.96,3216.02794130,N,11357.99625890,E,1,34,0.5,97.234,M,-17.408,M,,*73
$GPGGA,014116.98,3216.02794546,N,11357.99626173,E,1,34,0.5,97.236,M,-17.408,M,,*7D
$GPGGA,014117.00,3216.02795000,N,11357.99626471,E,1,34,0.5,97.235,M,-17.408,M,,*7F
$GPGGA,014117.02,3216.02795418,N,11357.99626849,E,1,34,0.5,97.236,M,-17.408,M,,*74
$GPGGA,014117.04,3216.02795842,N,11357.99627270,E,1,34,0.5,97.235,M,-17.408,M,,*73
$GPGGA,014117.06,3216.02796278,N,11357.99627685,E,1,34,0.5,97.235,M,-17.408,M,,*7F
$GPGGA,014117.08,3216.02796732,N,11357.99628049,E,1,34,0.5,97.235,M,-17.408,M,,*73
$GPGGA,014117.10,3216.02797210,N,11357.99628381,E,1,34,0.5,97.234,M,-17.408,M,,*78
$GPGGA,014117.12,3216.02797658,N,11357.99628722,E,1,34,0.5,97.235,M,-17.408,M,,*7E
$GPGGA,014117.14,3216.02798112,N,11357.99629096,E,1,34,0.5,97.234,M,-17.408,M,,*76
$GPGGA,014117.16,3216.02798586,N,11357.99629407,E,1,34,0.5,97.233,M,-17.408,M,,*76
$GPGGA,014117.18,3216.02799067,N,11357.99629681,E,1,34,0.5,97.232,M,-17.408,M,,*7E
$GPGGA,014117.20,3216.02799571,N,11357.99629939,E,1,34,0.5,97.231,M,-17.408,M,,*78
$GPGGA,014117.22,3216.02800028,N,11357.99630208,E,1,34,0.5,97.230,M,-17.408,M,,*7C
$GPGGA,014117.24,3216.02800502,N,11357.99630499,E,1,34,0.5,97.230,M,-17.408,M,,*79
$GPGGA,014117.26,3216.02800964,N,11357.99630817,E,1,34,0.5,97.232,M,-17.408,M,,*7F
$GPGGA,014117.28,3216.02801406,N,11357.99631190,E,1,34,0.5,97.234,M,-17.408,M,,*78
$GPGGA,014117.30,3216.02801848,N,11357.99631559,E,1,34,0.5,97.234,M,-17.408,M,,*76
$GPGGA,014117.32,3216.02802303,N,11357.99631964,E,1,34,0.5,97.233,M,-17.408,M,,*76
$GPGGA,014117.34,3216.02802740,N,11357.99632341,E,1,34,0.5,97.234,M,-17.408,M,,*7A
$GPGGA,014117.36,3216.02803201,N,11357.99632731,E,1,34,0.5,97.233,M,-17.408,M,,*7D
$GPGGA,014117.38,3216.02803673,N,11357.99633112,E,1,34,0.5,97.232,M,-17.408,M,,*75
$GPGGA,014117.40,3216.02804164,N,11357.99633447,E,1,34,0.5,97.230,M,-17.408,M,,*7B
$GPGGA,014117.42,3216.02804661,N,11357.99633769,E,1,34,0.5,97.230,M,-17.408,M,,*74
$GPGGA,014117.44,3216.02805150,N,11357.99634056,E,1,34,0.5,97.230,M,-17.408,M,,*7A
$GPGGA,014117.46,3216.02805642,N,11357.99634284,E,1,34,0.5,97.231,M,-17.408,M,,*70
$GPGGA,014117.48,3216.03806156,N,11357.99634525,E,1,34,0.5,97.230,M,-17.408,M,,*72
$GPGGA,014117.50,3216.02806688,N,11357.99634733,E,1,34,0.5,97.229,M,-17.408,M,,*72
$GPGGA,014117.52,3216.02807232,N,11357.99634907,E,1,34,0.5,97.230,M,-17.408,M,,*75
$GPGGA,014117.54,3216.02807778,N,11357.99635100,E,1,34,0.5,97.229,M,-17.408,M,,*7E
$GPGGA,014117.56,3216.02808317,N,11357.99635267,E,1,34,0.5,97.230,M,-17.408,M,,*74
$GPGGA,014117.58,3216.02808834,N,11357.99635464,E,1,34,0.5,97.230,M,-17.408,M,,*75
$GPGGA,014117.60,3216.02809398,N,11357.99635648,E,1,34,0.5,97.228,M,-17.408,M,,*77
$GPGGA,014117.62,3216.02809920,N,11357.99635865,E,1,34,0.5,97.229,M,-17.408,M,,*7C
$GPGGA,014117.64,3216.0:810468,N,11357.99636111,E,1,34,0.5,97.230,M,-17.408,M,,*72
$GPGGA,014117.66,3216.02811022,N,11357.99636378,E,1,34,0.5,97.229,M,-17.408,M,,*7E
$GPGGA,014117.68,3216.02811567,N,11357.99636603,E,1,34,0.5,97.228,M,-17.408,M,,*7C
$GPGGA,014117.70,3216.02812151,N,11357.99636791,E,1,34,0.5,97.226,M,-17.408,M,,*73
$GPGGA,014117.72,3216.02812716,N,11357.99636939,E,1,34,0.5,97.224,M,-17.408,M,,*7A
$GPGGA,014117.74,3216.02813311,N,11357.99637045,E,1,34,0.5,97.225,M,-17.408,M,,*7C
$GPGGA,014117.76,3216.02813912,N,11357.99637150,E,1,34,0.5,97.225,M,-17.408,M,,*72
$GPGGA,014117.78,3216.02814485,N,11357.99637211,E,1,34,0.5,97.226,M,-17.408,M,,*7D
$GPGGA,014117.80,3216.02815120,N,11357.99637212,E,1,34,0.5,97.224,M,-17.408,M,,*70
$GPGGA,014117.82,3216.02815673,N,11357.99637262,E,1,34,0.5,97.225,M,-17.408,M,,*75
$GPGGA,014117.84,3216.02816219,N,11357.99637328,E,1,34,0.5,97.226,M,-17.408,M,,*74
$GPGGA,014117.86,3216.02816752,N,11357.99637443,E,1,34,0.5,97.227,M,-17.408,M,,*77
$GPGGA,014117.88,3216.02817282,N,11357.99637598,E,1,34,0.5,97.228,M,-17.408,M,,*78
$GPGGA,014117.90,3216.02817780,N,11357.99637752,E,1,34,0.5,97.229,M,-17.408,M,,*73
$GPGGA,014117.92,3216.02818267,N,11357.99637917,E,1,34,0.5,97.229,M,-17.408,M,,*7D
$GPGGA,014117.94,3216.02818735,N,11357.99638131,E,1,34,0.5,97.229,M,-17.408,M,,*7A
$GPGGA,014117.96,3216.02819210,N,11357.99638318,E,1,34,0.5,97.229,M,-17.408,M,,*72
$GPGGA,014117.98,3216.02819646,N,11357.99638509,E,1,34,0.5,97.232,M,-17.408,M,,*77
$GPGGA,014118.00,3216.02820200,N,11357.99638598,E,1,34,0.5,97.230,M,-17.408,M,,*7F
$GPGGA,014118.02,3216.02820643,N,11357.99638830,E,1,34,0.5,97.230,M,-17.408,M,,*71
$GPGGA,014118.04,3216.02821098,N,11357.99639051,E,1,34,0.5,97.231,M,-17.408,M,,*79
$GPGGA,014118.06,3216.02821553,N,11357.99639254,E,1,34,0.5,97.232,M,-17.408,M,,*7D
$GPGGA,014118.08,3216.02822013,N,11357.99639442,E,1,34,0.5,97.232,M,-17.408,M,,*70
$GPGGA,014118.10,3216.02822513,N,11357.99639622,E,1,34,0.5,97.230,M,-17.408,M,,*7A
$GPGGA,014118.12,3216.02823030,N,11357.99639804,E,1,34,0.5,97.229,M,-17.408,M,,*7F
$GPGGA,014118.14,3216.02823557,N,11357.99640020,E,1,34,0.5,97.228,M,-17.408,M,,*7C
$GPGGA,014118.16,3216.02824080,N,11357.99640232,E,1,34,0.5,97.228,M,-17.408,M,,*77
$GPGGA,014118.18,3216.02824572,N,11357.99640468,E,1,34,0.5,97.227,M,-17.408,M,,*77
$GPGGA,014118.20,3216.02825025,N,11357.99640652,E,1,34,0.5,97.226,M,-17.408,M,,*70
$GPGGA,014118.22,3216.02825514,N,11357.99640871,E,1,34,0.5,97.224,M,-17.408,M,,*78
$GPGGA,014118.24,3216.02826002,N,11357.99641056,E,1,34,0.5,97.223,M,-17.408,M,,*74
$GPGGA,014118.26,3216.02826527,N,11357.99641264,E,1,34,0.5,97.222,M,-17.408,M,,*76
$GPGGA,014118.28,3216.02827075,N,11357.99641481,E,1,34,0.5,97.222,M,-17.408,M,,*76
$GPGGA,014118.30,3216.02827618,N,11357.99641663,E,1,34,0.5,97.222,M,-17.408,M,,*7C
$GPGGA,014118.32,3216.02828169,N,11357.99641831,E,1,34,0.5,97.223,M,-17.408,M,,*78
$GPGGA,014118.34,3216.02828729,N,11357.99641992,E,1,34,0.5,97.223,M,-17.408,M,,*74
$GPGGA,014118.36,3216.02829301,N,11357.99642126,E,1,34,0.5,97.224,M,-17.408,M,,*7A
$GPGGA,014118.38,3216.02829872,N,11357.99642218,E,1,34,0.5,97.223,M,-17.408,M,,*72
$GPGGA,014118.40,3216.02830422,N,11357.99642386,E,1,34,0.5,97.221,M,-17.408,M,,*78
$GPGGA,014118.42,3216.02830963,N,11357.99642498,E,1,34,0.5,97.222,M,-17.408,M,,*79
$GPGGA,014118.44,3216.02831515,N,11357.99642636,E,1,34,0.5,97.222,M,-17.408,M,,*75
$GPGGA,014118.46,3216.02832067,N,11357.99642767,E,1,34,0.5,97.221,M,-17.408,M,,*72
$GPGGA,014118.48,3216.02832638,N,11357.99642924,E,1,34,0.5,97.221,M,-17.408,M,,*79
$GPGGA,014118.50,3216.02833184,N,11357.99643090,E,1,34,0.5,97.219,M,-17.408,M,,*7D
$GPGGA,014118.52,3216.02833717,N,11357.99643283,E,1,34,0.5,97.218,M,-17.408,M,,*72
$GPGGA,014118.54,3216.02834252,N,11357.99643532,E,1,34,0.5,97.218,M,-17.408,M,,*7A
$GPGGA,014118.56,3216.02834800,N,11357.99643751,E,1,34,0.5,97.217,M,-17.408,M,,*7D
$GPGGA,014118.58,3216.02835341,N,11357.99643974,E,1,34,0.5,97.218,M,-17.408,M,,*7A
$GPGGA,014118.60,3216.02835934,N,11357.99644106,E,1,34,0.5,97.216,M,-17.408,M,,*7D
$GPGGA,014118.62,3216.02836500,N,11357.99644282,E,1,34,0.5,97.218,M,-17.408,M,,*76
$GPGGA,014118.64,3216.02837052,N,11357.99644494,E,1,34,0.5,97.218,M,-17.408,M,,*72
$GPGGA,014118.66,3216.02837565,N,11357.99644651,E,1,34,0.5,97.218,M,-17.408,M,,*7A
$GPGGA,014118.68,3216.02838115,N,11357.99644774,E,1,34,0.5,97.219,M,-17.408,M,,*7F
$GPGGA,014118.70,3216.02838666,N,11357.99644884,E,1,34,0.5,97.220,M,-17.408,M,,*7F
$GPGGA,014118.72,3216.02839197,N,11357.99645000,E,1,34,0.5,97.221,M,-17.408,M,,*71
$GPGGA,014118.74,3216.02839717,N,11357.99645133,E,1,34,0.5,97.222,M,-17.408,M,,*7B
$GPGGA,014118.76,3216.02840228,N,11357.99645289,E,1,34,0.5,97.221,M,-17.408,M,,*7F
$GPGGA,014118.78,3216.02840732,N,11357.99645403,E,1,34,0.5,97.220,M,-17.408,M,,*7A
$GPGGA,014118.80,3216.02841305,N,11357.99645498,E,1,34,0.5,97.219,M,-17.408,M,,*74
$GPGGA,014118.82,3216.02841844,N,11357.99645683,E,1,34,0.5,97.217,M,-17.408,M,,*7E
$GPGGA,014118.84,3216.02842355,N,11357.99645847,E,1,34,0.5,97.216,M,-17.408,M,,*77
$GPGGA,014118.86,3216.02842868,N,11357.99646031,E,1,34,0.5,97.215,M,-17.408,M,,*79
$GPGGA,014118.88,3216.02843364,N,11357.99646200,E,1,34,0.5,97.214,M,-17.408,M,,*70
$GPGGA,014118.90,3216.03843842,N,11357.99646345,E,1,34,0.5,97.214,M,-17.408,M,,*76
$GPGGA,014118.92,3216.02844303,N,11357.99646508,E,1,34,0.5,97.214,M,-17.408,M,,*72
$GPGGA,014118.94,3216.02844731,N,11357.99646687,E,1,34,0.5,97.215,M,-17.408,M,,*74
$GPGGA,014118.96,3216.02845183,N,11357.99646882,E,1,34,0.5,97.216,M,-17.408,M,,*70
$GPGGA,014118.98,3216.02845638,N,11357.99647093,E,1,34,0.5,97.217,M,-17.408,M,,*71
$GPGGA,014119.00,3216.02846138,N,11357.99647232,E,1,34,0.5,97.216,M,-17.408,M,,*7D
$GPGGA,01119.02,3216.02846623,N,11357.99647398,E,1,34,0.5,97.217,M,-17.408,M,,*72
$GPGGA,014119.04,3216n02847127,N,11357.99647564,E,1,34,0.5,97.218,M,-17.408,M,,*7C
$GPGGA,014119.06,3216.02847607,N,11357.99647779,E,1,34,0.5,97.216,M,-17.408,M,,*7B
$GPGGA,014119.08,3216.02848078,N,11357.99647989,E,1,34,0.5,97.215,M,-17.408,M,,*76
$GPGGA,014119.10,3216.02848516,N,11357.99648262,E,1,34,0.5,97.212,M,-17.408,M,,*74
$GPGGA,014119.12,3216.02848987,N,11357.99648503,E,1,34,0.5,97.210,M,-17.408,M,,*70
$GPGGA,014119.14,3216.02849432,N,11357.99648742,E,1,34,0.5,97.210,M,-17.408,M,,*73
$GPGGA,014119.16,3216.02849897,N,11357.99648979,E,1,34,0.5,97.210,M,-17.408,M,,*74
$GPGGA,014119.18,3216.02850363,N,11357.99649200,E,1,34,0.5,97.211,M,-17.408,M,,*77
$GPGGA,014119.20,3216.02850810,N,11357.99649414,E,1,34,0.5,97.210,M,-17.408,M,,*71
$GPGGA,014119.22,3216.02851281,N,11357.99649659,E,1,34,0.5,97.210,M,-17.408,M,,*7B
$GPGGA,014119.24,3216.02851743,N,11357.99649923,E,1,34,0.5,97.211,M,-17.408,M,,*75
$GPGGA,014119.26,3216.02852198,N,11357.99650229,E,1,34,0.5,97.212,M,-17.408,M,,*7E
$GPGGA,014119.28,3216.02852657,N,11357.99650538,E,1,34,0.5,97.212,M,-17.408,M,,*73
$GPGGA,014119.30,3216.02853129,N,11357.99650873,E,1,34,0.5,97.212,M,-17.408,M,,*77
$GPGGA,014119.32,3216.02853583,N,11357.99651238,E,1,34,0.5,97.212,M,-17.408,M,,*75
$GPGGA,014119.34,3216.02854047,N,11357.99651623,E,1,34,0.5,97.213,M,-17.408,M,,*76
$GPGGA,014119.36,3216.02854495,N,11357.99651978,E,1,34,0.5,97.214,M,-17.408,M,,*79
$GPGGA,014119.38,3216.02854960,N,11357.99652377,E,1,34,0.5,97.216,M,-17.408,M,,*74
$GPGGA,014119.40,3216.02855419,N,11357.99652771,E,1,34,0.5,97.216,M,-17.408,M,,*7B
$GPGGA,014119.42,3216.02855859,N,11357.99653193,E,1,34,0.5,97.215,M,-17.408,M,,*79
$GPGGA,014119.44,3216.02856292,N,11357.99653598,E,1,34,0.5,97.214,M,-17.408,M,,*7F
$GPGGA,014119.46,3216.02856767,N,11357.99654014,E,1,34,0.5,97.214,M,-17.408,M,,*74
$GPGGA,014119.48,3216.02857227,N,11357.99654384,E,1,34,0.5,97.213,M,-17.408,M,,*77
$GPGGA,014119.50,3216.02857691,N,11357.99654751,E,1,34,0.5,97.213,M,-17.408,M,,*7B
$GPGGA,014119.52,3216.02858166,N,11357.99655102,E,1,34,0.5,97.213,M,-17.408,M,,*78
$GPGGA,014119.54,3216.02858646,N,11357.99655419,E,1,34,0.5,97.213,M,-17.408,M,,*74
$GPGGA,014119.56,3216.02859119,N,11357.99655709,E,1,34,0.5,97.214,M,-17.408,M,,*7F
